2024-09-19 07:44:41.462801 -- Sleeping 10 segs ... 
2024-09-19 07:44:51.613620 -- Sleeping 10 segs ... 
2024-09-19 07:45:01.776355 -- Sleeping 10 segs ... 
2024-09-19 07:45:12.127114 -- Sleeping 10 segs ... 
2024-09-19 07:45:22.278492 -- Sleeping 10 segs ... 
2024-09-19 07:45:32.420264 -- Sleeping 10 segs ... 
2024-09-19 07:45:42.566688 -- Sleeping 10 segs ... 
2024-09-19 07:45:56.438246 -- inserting match : EUW1_7122281282 
2024-09-19 07:46:04.340725 -- inserting match : EUW1_7122096536 
2024-09-19 07:46:05.957285 -- inserting match : EUW1_7120207139 
2024-09-19 07:46:07.272106 -- inserting match : EUW1_7120187238 
2024-09-19 07:46:08.622172 -- inserting match : EUW1_7120167037 
2024-09-19 07:46:23.961518 -- Sleeping 10 segs ... 
2024-09-19 07:46:34.123931 -- Sleeping 10 segs ... 
2024-09-19 07:46:44.268781 -- Sleeping 10 segs ... 
2024-09-19 07:46:54.417867 -- Sleeping 10 segs ... 
2024-09-19 07:47:04.597687 -- Sleeping 10 segs ... 
2024-09-19 07:47:14.765467 -- Sleeping 10 segs ... 
2024-09-19 07:47:24.915533 -- Sleeping 10 segs ... 
2024-09-19 07:47:35.076602 -- Sleeping 10 segs ... 
2024-09-19 07:47:45.237412 -- Sleeping 10 segs ... 
2024-09-19 07:48:08.195483 -- inserting match : EUW1_7118697443 
2024-09-19 07:48:20.354263 -- Sleeping 10 segs ... 
2024-09-19 07:48:30.514144 -- Sleeping 10 segs ... 
2024-09-19 07:48:40.679166 -- Sleeping 10 segs ... 
2024-09-19 07:48:50.837571 -- Sleeping 10 segs ... 
2024-09-19 07:49:00.992927 -- Sleeping 10 segs ... 
2024-09-19 07:49:11.177736 -- Sleeping 10 segs ... 
2024-09-19 07:49:21.334522 -- Sleeping 10 segs ... 
2024-09-19 07:49:31.496861 -- Sleeping 10 segs ... 
2024-09-19 07:49:41.660623 -- Sleeping 10 segs ... 
2024-09-19 07:49:51.809770 -- Sleeping 10 segs ... 
2024-09-19 07:50:09.655941 -- inserting match : EUW1_7122422897 
2024-09-19 07:50:11.023718 -- inserting match : EUW1_7120118543 
2024-09-19 07:50:12.478464 -- inserting match : EUW1_7118974590 
2024-09-19 07:50:13.805148 -- inserting match : EUW1_7117678931 
2024-09-19 07:50:15.137356 -- inserting match : EUW1_7116409066 
2024-09-19 07:50:16.523082 -- inserting match : EUW1_7115955784 
2024-09-19 07:50:17.875153 -- inserting match : EUW1_7115203136 
2024-09-19 07:50:19.213058 -- inserting match : EUW1_7114201807 
2024-09-19 07:50:33.751168 -- inserting match : EUW1_7115644762 
2024-09-19 07:50:35.154291 -- inserting match : EUW1_7115597113 
2024-09-19 07:50:37.383401 -- Sleeping 10 segs ... 
2024-09-19 07:50:47.548308 -- Sleeping 10 segs ... 
2024-09-19 07:50:57.697628 -- Sleeping 10 segs ... 
2024-09-19 07:51:07.900972 -- Sleeping 10 segs ... 
2024-09-19 07:51:18.077179 -- Sleeping 10 segs ... 
2024-09-19 07:51:28.245889 -- Sleeping 10 segs ... 
2024-09-19 07:51:38.398260 -- Sleeping 10 segs ... 
2024-09-19 07:51:48.564481 -- Sleeping 10 segs ... 
2024-09-19 07:51:58.712283 -- Sleeping 10 segs ... 
2024-09-19 07:52:32.482685 -- inserting match : EUW1_7118843576 
2024-09-19 07:52:33.771448 -- Sleeping 10 segs ... 
2024-09-19 07:52:43.924194 -- Sleeping 10 segs ... 
2024-09-19 07:52:54.078465 -- Sleeping 10 segs ... 
2024-09-19 07:53:04.225772 -- Sleeping 10 segs ... 
2024-09-19 07:53:14.377454 -- Sleeping 10 segs ... 
2024-09-19 07:53:24.586285 -- Sleeping 10 segs ... 
2024-09-19 07:53:34.739803 -- Sleeping 10 segs ... 
2024-09-19 07:53:44.887751 -- Sleeping 10 segs ... 
2024-09-19 07:53:55.044255 -- Sleeping 10 segs ... 
2024-09-19 07:54:05.203841 -- Sleeping 10 segs ... 
2024-09-19 07:54:15.446066 -- inserting match : EUW1_7118819753 
2024-09-19 07:54:16.959743 -- inserting match : EUW1_7118794348 
2024-09-19 07:54:35.874712 -- inserting match : EUW1_7122809504 
2024-09-19 07:54:37.171607 -- inserting match : EUW1_7120627312 
2024-09-19 07:54:44.350167 -- Sleeping 10 segs ... 
2024-09-19 07:54:54.506787 -- Sleeping 10 segs ... 
2024-09-19 07:55:04.692840 -- Sleeping 10 segs ... 
2024-09-19 07:55:14.854808 -- Sleeping 10 segs ... 
2024-09-19 07:55:25.045438 -- Sleeping 10 segs ... 
2024-09-19 07:55:35.193047 -- Sleeping 10 segs ... 
2024-09-19 07:55:45.372205 -- Sleeping 10 segs ... 
2024-09-19 07:55:55.520444 -- Sleeping 10 segs ... 
2024-09-19 07:56:05.670825 -- Sleeping 10 segs ... 
2024-09-19 07:56:20.251736 -- inserting match : EUW1_7115981450 
2024-09-19 07:56:21.632226 -- inserting match : EUW1_7114824484 
2024-09-19 07:56:38.669288 -- inserting match : EUW1_7120163442 
2024-09-19 07:56:40.125412 -- inserting match : EUW1_7118838477 
2024-09-19 07:56:41.533731 -- inserting match : EUW1_7118818831 
2024-09-19 07:56:42.924509 -- inserting match : EUW1_7117673726 
2024-09-19 07:56:44.326451 -- inserting match : EUW1_7116450381 
2024-09-19 07:56:45.747438 -- inserting match : EUW1_7116425202 
2024-09-19 07:56:47.214356 -- inserting match : EUW1_7116399183 
2024-09-19 07:56:50.545469 -- Sleeping 10 segs ... 
2024-09-19 07:57:00.705893 -- Sleeping 10 segs ... 
2024-09-19 07:57:10.867885 -- Sleeping 10 segs ... 
2024-09-19 07:57:21.036013 -- Sleeping 10 segs ... 
2024-09-19 07:57:31.195205 -- Sleeping 10 segs ... 
2024-09-19 07:57:41.350344 -- Sleeping 10 segs ... 
2024-09-19 07:57:51.504803 -- Sleeping 10 segs ... 
2024-09-19 07:58:01.654546 -- Sleeping 10 segs ... 
2024-09-19 07:58:11.813346 -- Sleeping 10 segs ... 
2024-09-19 07:58:23.963607 -- inserting match : EUW1_7120439978 
2024-09-19 07:58:43.450462 -- inserting match : EUW1_7115765077 
2024-09-19 07:58:47.779068 -- Sleeping 10 segs ... 
2024-09-19 07:58:57.938709 -- Sleeping 10 segs ... 
2024-09-19 07:59:08.094812 -- Sleeping 10 segs ... 
2024-09-19 07:59:18.251309 -- Sleeping 10 segs ... 
2024-09-19 07:59:28.409831 -- Sleeping 10 segs ... 
2024-09-19 07:59:38.586668 -- Sleeping 10 segs ... 
2024-09-19 07:59:48.748752 -- Sleeping 10 segs ... 
2024-09-19 07:59:58.911980 -- Sleeping 10 segs ... 
2024-09-19 08:00:09.070932 -- Sleeping 10 segs ... 
2024-09-19 08:00:19.227450 -- Sleeping 10 segs ... 
2024-09-19 08:00:34.353285 -- inserting match : EUW1_7119025714 
2024-09-19 08:00:35.715480 -- inserting match : EUW1_7118876380 
2024-09-19 08:00:37.081757 -- inserting match : EUW1_7117882391 
2024-09-19 08:00:38.373565 -- inserting match : EUW1_7117841732 
2024-09-19 08:00:57.961931 -- Sleeping 10 segs ... 
2024-09-19 08:01:08.142139 -- Sleeping 10 segs ... 
2024-09-19 08:01:18.302574 -- Sleeping 10 segs ... 
2024-09-19 08:01:28.490812 -- Sleeping 10 segs ... 
2024-09-19 08:01:38.647246 -- Sleeping 10 segs ... 
2024-09-19 08:01:48.821724 -- Sleeping 10 segs ... 
2024-09-19 08:01:58.961034 -- Sleeping 10 segs ... 
2024-09-19 08:02:09.125914 -- Sleeping 10 segs ... 
2024-09-19 08:02:19.283556 -- Sleeping 10 segs ... 
2024-09-19 08:02:53.067846 -- Sleeping 10 segs ... 
2024-09-19 08:03:03.219430 -- Sleeping 10 segs ... 
2024-09-19 08:03:13.398241 -- Sleeping 10 segs ... 
2024-09-19 08:03:23.544671 -- Sleeping 10 segs ... 
2024-09-19 08:03:33.692541 -- Sleeping 10 segs ... 
2024-09-19 08:03:43.845229 -- Sleeping 10 segs ... 
2024-09-19 08:03:53.998930 -- Sleeping 10 segs ... 
2024-09-19 08:04:04.152339 -- Sleeping 10 segs ... 
2024-09-19 08:04:14.329358 -- Sleeping 10 segs ... 
2024-09-19 08:04:24.491074 -- Sleeping 10 segs ... 
2024-09-19 08:04:46.217730 -- inserting match : EUW1_7122824764 
2024-09-19 08:04:47.556430 -- inserting match : EUW1_7122658381 
2024-09-19 08:04:48.832394 -- inserting match : EUW1_7122602311 
2024-09-19 08:04:50.086482 -- inserting match : EUW1_7122587075 
2024-09-19 08:04:51.437943 -- inserting match : EUW1_7122556403 
2024-09-19 08:04:53.735564 -- inserting match : EUW1_7121916430 
2024-09-19 08:04:55.047809 -- inserting match : EUW1_7121883168 
2024-09-19 08:04:56.341642 -- inserting match : EUW1_7121852186 
2024-09-19 08:04:57.605178 -- inserting match : EUW1_7121811568 
2024-09-19 08:04:58.881831 -- inserting match : EUW1_7121784504 
2024-09-19 08:05:00.294444 -- inserting match : EUW1_7121384073 
2024-09-19 08:05:01.676717 -- inserting match : EUW1_7121356675 
2024-09-19 08:05:03.121954 -- inserting match : EUW1_7120982586 
2024-09-19 08:05:08.190638 -- inserting match : EUW1_7121853373 
2024-09-19 08:05:09.444488 -- inserting match : EUW1_7121320322 
2024-09-19 08:05:10.788471 -- inserting match : EUW1_7116091483 
2024-09-19 08:05:12.114096 -- inserting match : EUW1_7116057309 
2024-09-19 08:05:16.695061 -- Sleeping 10 segs ... 
2024-09-19 08:05:26.847560 -- Sleeping 10 segs ... 
2024-09-19 08:05:37.007486 -- Sleeping 10 segs ... 
2024-09-19 08:05:47.180962 -- Sleeping 10 segs ... 
2024-09-19 08:05:57.327644 -- Sleeping 10 segs ... 
2024-09-19 08:06:07.472136 -- Sleeping 10 segs ... 
2024-09-19 08:06:17.626359 -- Sleeping 10 segs ... 
2024-09-19 08:06:27.785605 -- Sleeping 10 segs ... 
2024-09-19 08:06:38.842704 -- inserting match : EUW1_7121632531 
2024-09-19 08:06:47.137491 -- inserting match : EUW1_7121767478 
2024-09-19 08:06:48.596265 -- inserting match : EUW1_7121737507 
2024-09-19 08:06:49.968691 -- inserting match : EUW1_7120862877 
2024-09-19 08:06:51.361039 -- inserting match : EUW1_7120804169 
2024-09-19 08:06:52.722901 -- inserting match : EUW1_7116681497 
2024-09-19 08:06:54.113873 -- inserting match : EUW1_7116654532 
2024-09-19 08:06:55.481203 -- inserting match : EUW1_7116612010 
2024-09-19 08:07:07.763415 -- inserting match : EUW1_7122663622 
2024-09-19 08:07:09.100670 -- inserting match : EUW1_7122639593 
2024-09-19 08:07:10.585399 -- inserting match : EUW1_7122607161 
2024-09-19 08:07:11.915490 -- inserting match : EUW1_7119825599 
2024-09-19 08:07:15.851032 -- Sleeping 10 segs ... 
2024-09-19 08:07:26.030136 -- Sleeping 10 segs ... 
2024-09-19 08:07:36.172209 -- Sleeping 10 segs ... 
2024-09-19 08:07:46.331880 -- Sleeping 10 segs ... 
2024-09-19 08:07:56.496726 -- Sleeping 10 segs ... 
2024-09-19 08:08:06.647605 -- Sleeping 10 segs ... 
2024-09-19 08:08:16.805031 -- Sleeping 10 segs ... 
2024-09-19 08:08:26.995493 -- Sleeping 10 segs ... 
2024-09-19 08:08:37.152062 -- Sleeping 10 segs ... 
2024-09-19 08:09:02.982473 -- inserting match : EUW1_7121163506 
2024-09-19 08:09:04.311051 -- inserting match : EUW1_7121153867 
2024-09-19 08:09:05.587927 -- inserting match : EUW1_7121140035 
2024-09-19 08:09:06.922554 -- inserting match : EUW1_7118694429 
2024-09-19 08:09:08.236427 -- inserting match : EUW1_7118696576 
2024-09-19 08:09:09.521139 -- inserting match : EUW1_7118684889 
2024-09-19 08:09:10.906490 -- inserting match : EUW1_7118671174 
2024-09-19 08:09:12.220720 -- inserting match : EUW1_7118659313 
2024-09-19 08:09:13.476238 -- inserting match : EUW1_7117559533 
2024-09-19 08:09:17.706295 -- inserting match : EUW1_7120388248 
2024-09-19 08:09:18.957145 -- inserting match : EUW1_7116261640 
2024-09-19 08:09:20.204443 -- inserting match : EUW1_7115873117 
2024-09-19 08:09:23.711401 -- Sleeping 10 segs ... 
2024-09-19 08:09:33.865562 -- Sleeping 10 segs ... 
2024-09-19 08:09:44.019561 -- Sleeping 10 segs ... 
2024-09-19 08:09:54.181792 -- Sleeping 10 segs ... 
2024-09-19 08:10:04.345751 -- Sleeping 10 segs ... 
2024-09-19 08:10:14.495558 -- Sleeping 10 segs ... 
2024-09-19 08:10:24.650786 -- Sleeping 10 segs ... 
2024-09-19 08:10:34.822251 -- Sleeping 10 segs ... 
2024-09-19 08:10:44.980142 -- Sleeping 10 segs ... 
2024-09-19 08:11:19.586693 -- Sleeping 10 segs ... 
2024-09-19 08:11:29.727954 -- Sleeping 10 segs ... 
2024-09-19 08:11:39.894906 -- Sleeping 10 segs ... 
2024-09-19 08:11:50.046910 -- Sleeping 10 segs ... 
2024-09-19 08:12:00.202514 -- Sleeping 10 segs ... 
2024-09-19 08:12:10.382417 -- Sleeping 10 segs ... 
2024-09-19 08:12:20.533717 -- Sleeping 10 segs ... 
2024-09-19 08:12:30.684442 -- Sleeping 10 segs ... 
2024-09-19 08:12:40.858490 -- Sleeping 10 segs ... 
2024-09-19 08:12:51.012336 -- Sleeping 10 segs ... 
2024-09-19 08:13:25.245034 -- Sleeping 10 segs ... 
2024-09-19 08:13:35.400750 -- Sleeping 10 segs ... 
2024-09-19 08:13:45.552047 -- Sleeping 10 segs ... 
2024-09-19 08:13:55.701148 -- Sleeping 10 segs ... 
2024-09-19 08:14:05.855791 -- Sleeping 10 segs ... 
2024-09-19 08:14:16.007357 -- Sleeping 10 segs ... 
2024-09-19 08:14:26.154228 -- Sleeping 10 segs ... 
2024-09-19 08:14:36.303266 -- Sleeping 10 segs ... 
2024-09-19 08:14:46.463447 -- Sleeping 10 segs ... 
2024-09-19 08:14:56.628781 -- Sleeping 10 segs ... 
2024-09-19 08:15:07.010932 -- inserting match : EUW1_7118425802 
2024-09-19 08:15:08.442206 -- inserting match : EUW1_7118382901 
2024-09-19 08:15:09.800437 -- inserting match : EUW1_7118153436 
2024-09-19 08:15:11.110166 -- inserting match : EUW1_7118123073 
2024-09-19 08:15:12.378249 -- inserting match : EUW1_7118087203 
2024-09-19 08:15:13.601220 -- inserting match : EUW1_7117728621 
2024-09-19 08:15:21.153694 -- inserting match : EUW1_7121399292 
2024-09-19 08:15:38.712053 -- Sleeping 10 segs ... 
2024-09-19 08:15:48.874760 -- Sleeping 10 segs ... 
2024-09-19 08:15:59.029283 -- Sleeping 10 segs ... 
2024-09-19 08:16:09.192354 -- Sleeping 10 segs ... 
2024-09-19 08:16:19.353408 -- Sleeping 10 segs ... 
2024-09-19 08:16:29.503932 -- Sleeping 10 segs ... 
2024-09-19 08:16:39.647013 -- Sleeping 10 segs ... 
2024-09-19 08:16:49.819435 -- Sleeping 10 segs ... 
2024-09-19 08:16:59.980815 -- Sleeping 10 segs ... 
2024-09-19 08:17:34.508888 -- Sleeping 10 segs ... 
2024-09-19 08:17:44.661842 -- Sleeping 10 segs ... 
2024-09-19 08:17:54.805914 -- Sleeping 10 segs ... 
2024-09-19 08:18:04.959379 -- Sleeping 10 segs ... 
2024-09-19 08:18:15.107572 -- Sleeping 10 segs ... 
2024-09-19 08:18:25.272281 -- Sleeping 10 segs ... 
2024-09-19 08:18:35.423462 -- Sleeping 10 segs ... 
2024-09-19 08:18:45.573947 -- Sleeping 10 segs ... 
2024-09-19 08:18:55.747161 -- Sleeping 10 segs ... 
2024-09-19 08:19:05.901085 -- Sleeping 10 segs ... 
2024-09-19 08:19:16.087880 -- inserting match : EUW1_7121866049 
2024-09-19 08:19:32.832148 -- inserting match : EUW1_7121382306 
2024-09-19 08:19:34.117714 -- inserting match : EUW1_7115096464 
2024-09-19 08:19:35.477203 -- inserting match : EUW1_7115079061 
2024-09-19 08:19:36.759891 -- inserting match : EUW1_7115073289 
2024-09-19 08:19:38.021612 -- inserting match : EUW1_7115071597 
2024-09-19 08:19:46.283193 -- Sleeping 10 segs ... 
2024-09-19 08:19:56.457404 -- Sleeping 10 segs ... 
2024-09-19 08:20:06.609178 -- Sleeping 10 segs ... 
2024-09-19 08:20:16.762044 -- Sleeping 10 segs ... 
2024-09-19 08:20:26.931170 -- Sleeping 10 segs ... 
2024-09-19 08:20:37.084952 -- Sleeping 10 segs ... 
2024-09-19 08:20:47.246728 -- Sleeping 10 segs ... 
2024-09-19 08:20:57.411108 -- Sleeping 10 segs ... 
2024-09-19 08:21:07.554390 -- Sleeping 10 segs ... 
2024-09-19 08:21:18.830218 -- inserting match : EUW1_7117532806 
2024-09-19 08:21:29.777638 -- inserting match : EUW1_7115566728 
2024-09-19 08:21:43.348733 -- Sleeping 10 segs ... 
2024-09-19 08:21:53.498794 -- Sleeping 10 segs ... 
2024-09-19 08:22:03.667008 -- Sleeping 10 segs ... 
2024-09-19 08:22:13.821882 -- Sleeping 10 segs ... 
2024-09-19 08:22:23.973411 -- Sleeping 10 segs ... 
2024-09-19 08:22:34.144892 -- Sleeping 10 segs ... 
2024-09-19 08:22:44.308132 -- Sleeping 10 segs ... 
2024-09-19 08:22:54.466916 -- Sleeping 10 segs ... 
2024-09-19 08:23:04.638565 -- Sleeping 10 segs ... 
2024-09-19 08:23:14.780344 -- Sleeping 10 segs ... 
2024-09-19 08:23:27.526270 -- inserting match : EUW1_7121794541 
2024-09-19 08:23:32.833158 -- inserting match : EUW1_7118688680 
2024-09-19 08:23:34.145209 -- inserting match : EUW1_7117422940 
2024-09-19 08:23:39.734724 -- inserting match : EUW1_7118424762 
2024-09-19 08:23:41.091443 -- inserting match : EUW1_7118379094 
2024-09-19 08:23:54.651356 -- Sleeping 10 segs ... 
2024-09-19 08:24:04.804208 -- Sleeping 10 segs ... 
2024-09-19 08:24:14.952686 -- Sleeping 10 segs ... 
2024-09-19 08:24:25.106167 -- Sleeping 10 segs ... 
2024-09-19 08:24:35.292342 -- Sleeping 10 segs ... 
2024-09-19 08:24:45.446350 -- Sleeping 10 segs ... 
2024-09-19 08:24:55.598281 -- Sleeping 10 segs ... 
2024-09-19 08:25:05.775357 -- Sleeping 10 segs ... 
2024-09-19 08:25:15.937067 -- Sleeping 10 segs ... 
2024-09-19 08:25:35.953411 -- inserting match : EUW1_7114161500 
2024-09-19 08:25:51.034439 -- Sleeping 10 segs ... 
2024-09-19 08:26:01.182760 -- Sleeping 10 segs ... 
2024-09-19 08:26:11.336944 -- Sleeping 10 segs ... 
2024-09-19 08:26:21.499914 -- Sleeping 10 segs ... 
2024-09-19 08:26:31.644089 -- Sleeping 10 segs ... 
2024-09-19 08:26:41.817882 -- Sleeping 10 segs ... 
2024-09-19 08:26:51.976068 -- Sleeping 10 segs ... 
2024-09-19 08:27:02.127277 -- Sleeping 10 segs ... 
2024-09-19 08:27:12.280028 -- Sleeping 10 segs ... 
2024-09-19 08:27:22.441428 -- Sleeping 10 segs ... 
2024-09-19 08:27:56.005016 -- Sleeping 10 segs ... 
2024-09-19 08:28:06.152681 -- Sleeping 10 segs ... 
2024-09-19 08:28:16.315510 -- Sleeping 10 segs ... 
2024-09-19 08:28:26.468819 -- Sleeping 10 segs ... 
2024-09-19 08:28:36.626676 -- Sleeping 10 segs ... 
2024-09-19 08:28:46.810337 -- Sleeping 10 segs ... 
2024-09-19 08:28:56.967558 -- Sleeping 10 segs ... 
2024-09-19 08:29:07.122067 -- Sleeping 10 segs ... 
2024-09-19 08:29:17.300701 -- Sleeping 10 segs ... 
2024-09-19 08:29:27.452137 -- Sleeping 10 segs ... 
2024-09-19 08:29:54.295260 -- inserting match : EUW1_7115240223 
2024-09-19 08:29:55.613134 -- inserting match : EUW1_7115218847 
2024-09-19 08:30:03.307705 -- Sleeping 10 segs ... 
2024-09-19 08:30:13.465924 -- Sleeping 10 segs ... 
2024-09-19 08:30:23.624107 -- Sleeping 10 segs ... 
2024-09-19 08:30:33.780687 -- Sleeping 10 segs ... 
2024-09-19 08:30:43.940488 -- Sleeping 10 segs ... 
2024-09-19 08:30:54.580227 -- Sleeping 10 segs ... 
2024-09-19 08:31:04.736408 -- Sleeping 10 segs ... 
2024-09-19 08:31:14.907018 -- Sleeping 10 segs ... 
2024-09-19 08:31:25.059215 -- Sleeping 10 segs ... 
2024-09-19 08:31:35.215226 -- Sleeping 10 segs ... 
2024-09-19 08:31:56.626753 -- inserting match : EUW1_7114377113 
2024-09-19 08:31:57.922713 -- inserting match : EUW1_7114096114 
2024-09-19 08:32:12.026859 -- Sleeping 10 segs ... 
2024-09-19 08:32:22.197717 -- Sleeping 10 segs ... 
2024-09-19 08:32:32.350424 -- Sleeping 10 segs ... 
2024-09-19 08:32:42.659161 -- Sleeping 10 segs ... 
2024-09-19 08:32:52.810296 -- Sleeping 10 segs ... 
2024-09-19 08:33:03.001190 -- Sleeping 10 segs ... 
2024-09-19 08:33:13.161427 -- Sleeping 10 segs ... 
2024-09-19 08:33:23.336353 -- Sleeping 10 segs ... 
2024-09-19 08:33:33.493640 -- Sleeping 10 segs ... 
2024-09-19 08:33:43.647528 -- Sleeping 10 segs ... 
2024-09-19 08:33:59.024157 -- inserting match : EUW1_7113983822 
2024-09-19 08:34:00.318521 -- inserting match : EUW1_7113957177 
2024-09-19 08:34:15.966091 -- inserting match : EUW1_7123209203 
2024-09-19 08:34:17.264459 -- inserting match : EUW1_7123157453 
2024-09-19 08:34:18.529084 -- inserting match : EUW1_7123114170 
2024-09-19 08:34:19.794295 -- inserting match : EUW1_7122814942 
2024-09-19 08:34:21.004191 -- inserting match : EUW1_7122796559 
2024-09-19 08:34:22.252382 -- inserting match : EUW1_7122201627 
2024-09-19 08:34:23.559682 -- inserting match : EUW1_7122174970 
2024-09-19 08:34:24.865814 -- inserting match : EUW1_7122146745 
2024-09-19 08:34:26.102160 -- inserting match : EUW1_7122116619 
2024-09-19 08:34:27.465401 -- inserting match : EUW1_7122078593 
2024-09-19 08:34:28.684248 -- inserting match : EUW1_7122039067 
2024-09-19 08:34:30.022324 -- inserting match : EUW1_7121854689 
2024-09-19 08:34:31.400361 -- inserting match : EUW1_7121806287 
2024-09-19 08:34:32.763459 -- inserting match : EUW1_7121776324 
2024-09-19 08:34:34.053563 -- inserting match : EUW1_7120843690 
2024-09-19 08:34:35.380753 -- inserting match : EUW1_7120797674 
2024-09-19 08:34:36.655150 -- Sleeping 10 segs ... 
2024-09-19 08:34:46.808352 -- Sleeping 10 segs ... 
2024-09-19 08:34:56.969687 -- Sleeping 10 segs ... 
2024-09-19 08:35:07.129996 -- Sleeping 10 segs ... 
2024-09-19 08:35:17.283990 -- Sleeping 10 segs ... 
2024-09-19 08:35:27.479732 -- Sleeping 10 segs ... 
2024-09-19 08:35:37.645158 -- Sleeping 10 segs ... 
2024-09-19 08:35:47.838928 -- Sleeping 10 segs ... 
2024-09-19 08:35:58.042120 -- inserting match : EUW1_7120737037 
2024-09-19 08:35:59.338193 -- inserting match : EUW1_7120702570 
2024-09-19 08:36:00.669457 -- inserting match : EUW1_7120544387 
2024-09-19 08:36:01.935937 -- inserting match : EUW1_7120513341 
2024-09-19 08:36:03.642449 -- inserting match : EUW1_7119319364 
2024-09-19 08:36:27.433693 -- Sleeping 10 segs ... 
2024-09-19 08:36:37.617820 -- Sleeping 10 segs ... 
2024-09-19 08:36:47.762258 -- Sleeping 10 segs ... 
2024-09-19 08:36:57.924595 -- Sleeping 10 segs ... 
2024-09-19 08:37:08.082948 -- Sleeping 10 segs ... 
2024-09-19 08:37:18.242178 -- Sleeping 10 segs ... 
2024-09-19 08:37:28.397497 -- Sleeping 10 segs ... 
2024-09-19 08:37:38.590809 -- Sleeping 10 segs ... 
2024-09-19 08:37:48.780492 -- Sleeping 10 segs ... 
2024-09-19 08:38:06.388280 -- inserting match : EUW1_7115559229 
2024-09-19 08:38:14.248250 -- inserting match : EUW1_7120834907 
2024-09-19 08:38:15.561173 -- inserting match : EUW1_7118412034 
2024-09-19 08:38:16.869475 -- inserting match : EUW1_7117906598 
